amenity,lat,lon,name,tags,timestamp
bench,49.335471500000004,-123.26374209999999,,{},2011-07-10T02:50:38.000-07:00
bench,49.1142916,-123.06553400000001,,{'material': 'concrete'},2019-08-31T05:31:42.000-07:00
bench,49.114241,-123.06667979999999,,{'material': 'concrete'},2019-08-31T05:31:42.000-07:00
bench,49.2773864,-122.8585175,,{},2019-08-31T21:17:17.000-07:00
bench,49.2768309,-122.83135659999999,,{},2019-09-01T21:45:38.000-07:00
bench,49.2768255,-122.83129109999999,,{},2019-09-01T21:45:38.000-07:00
bench,49.276801,-122.83138329999998,,{},2019-09-01T21:45:38.000-07:00
bench,49.2768819,-122.83074429999999,,{},2019-09-01T21:45:38.000-07:00
bench,49.2768064,-122.83075420000002,,{},2019-09-01T21:45:38.000-07:00
bench,49.2768186,-122.83086399999999,,{},2019-09-01T21:45:38.000-07:00
bench,49.2768912,-122.8308368,,{},2019-09-01T21:45:38.000-07:00
bench,49.2767558,-122.8301953,,{},2019-09-01T21:45:38.000-07:00
bench,49.276751899999994,-122.83014840000001,,{},2019-09-01T21:45:38.000-07:00
bench,49.2767098,-122.8302662,,{},2019-09-01T21:45:38.000-07:00
bench,49.2766851,-122.83027309999999,,{},2019-09-01T21:45:38.000-07:00
bench,49.276644700000006,-122.83090109999999,,{},2019-09-01T21:45:38.000-07:00
bench,49.2766351,-122.8307804,,{},2019-09-01T21:45:38.000-07:00
bench,49.2788321,-122.82829,,{},2019-09-02T00:14:45.000-07:00
bench,49.24174179999999,-123.11496740000001,,{},2019-09-02T22:33:40.000-07:00
bench,49.2772224,-123.06774399999999,,{},2015-03-12T22:07:16.000-07:00
bench,49.277198799999994,-123.06776540000001,,{},2015-03-12T22:07:16.000-07:00
bench,49.2545636,-123.1049209,,{},2015-03-14T08:06:42.000-07:00
bench,49.1471942,-123.01174979999999,,{},2019-11-02T21:45:52.000-07:00
bench,49.275048600000005,-123.119827,,{},2015-12-14T21:49:26.000-08:00
bench,49.2749411,-123.11965520000001,,{},2015-12-14T21:31:26.000-08:00
bench,49.274957,-123.11949779999999,,{},2015-12-14T21:49:26.000-08:00
bench,49.0024245,-122.66704720000001,,{},2014-07-17T21:06:17.000-07:00
bench,49.0303672,-122.79149309999998,,{},2014-07-17T22:40:44.000-07:00
bench,49.052051399999996,-122.3654415,,{'backrest': 'yes'},2018-03-31T22:14:45.000-07:00
bench,49.0523118,-122.36427979999999,,{'backrest': 'yes'},2018-03-31T22:14:45.000-07:00
bench,49.0523402,-122.3639574,,{'backrest': 'yes'},2018-03-31T22:14:46.000-07:00
bench,49.0526066,-122.36459950000001,,{'backrest': 'yes'},2018-03-31T22:14:47.000-07:00
bench,49.051969299999996,-122.3643547,,{'backrest': 'yes'},2018-03-31T22:14:46.000-07:00
bench,49.057315100000004,-122.3539696,,{'backrest': 'yes'},2018-04-01T06:35:51.000-07:00
bench,49.0573139,-122.3541169,,{'backrest': 'yes'},2018-04-01T06:35:51.000-07:00
bench,49.0574169,-122.35458899999999,,{'backrest': 'yes'},2018-04-01T06:35:53.000-07:00
bench,49.055910600000004,-122.35442649999999,,"{'condition': 'horrible', 'backrest': 'yes'}",2018-04-01T15:49:14.000-07:00
bench,49.0577546,-122.35311580000001,,{'backrest': 'yes'},2018-04-01T15:40:30.000-07:00
bench,49.056549200000006,-122.35430500000001,,"{'condition': 'horrible', 'backrest': 'yes'}",2018-04-01T15:49:13.000-07:00
bench,49.051748700000005,-122.36473909999998,,{'backrest': 'yes'},2018-04-01T18:04:24.000-07:00
bench,49.05068789999999,-122.3626682,,{'backrest': 'yes'},2018-04-01T18:45:31.000-07:00
bench,49.0515152,-122.3557314,,{'backrest': 'yes'},2018-04-01T18:45:34.000-07:00
bench,49.0512544,-122.35471629999999,,{'backrest': 'yes'},2018-04-01T18:45:34.000-07:00
bench,49.052345200000005,-122.3544113,,{'backrest': 'yes'},2018-04-01T18:45:36.000-07:00
bench,49.050339799999996,-122.361851,,{'backrest': 'yes'},2018-04-01T18:45:32.000-07:00
bench,49.299731,-123.1262246,,{},2019-11-23T04:37:07.000-08:00
bench,49.300490100000005,-123.1171527,,{},2019-11-23T05:02:32.000-08:00
bench,49.300460799999996,-123.11729950000002,,{},2019-11-23T05:02:32.000-08:00
bench,49.3004289,-123.1173773,,{},2019-11-23T05:02:32.000-08:00
bench,49.3003533,-123.1174658,,{},2019-11-23T05:02:32.000-08:00
bench,49.3004958,-123.11704879999999,,{},2019-11-23T05:02:32.000-08:00
bench,49.3003528,-123.11695959999999,,{},2019-11-23T05:02:32.000-08:00
bench,49.0024115,-122.6668804,,{},2014-07-17T21:06:17.000-07:00
bench,49.00242539999999,-122.66721809999999,,{},2014-07-17T21:06:17.000-07:00
bench,49.274887299999996,-123.11960259999998,,{},2015-12-14T21:49:26.000-08:00
bench,49.2845115,-123.00097439999999,,{},2015-12-09T01:32:09.000-08:00
bench,49.2765078,-123.11581880000001,,{},2015-12-14T21:31:34.000-08:00
bench,49.199946999999995,-122.948958,,{},2014-06-27T00:26:24.000-07:00
bench,49.279121,-123.12105420000002,,{'backrest': 'yes'},2019-12-08T21:01:44.000-08:00
bench,49.2822375,-123.11288459999999,,{'backrest': 'yes'},2019-10-06T22:14:27.000-07:00
bench,49.3012564,-123.15789579999999,,{},2014-09-21T12:06:05.000-07:00
bench,49.3010186,-123.15806359999999,,{},2020-02-20T19:48:53.000-08:00
bench,49.217735499999996,-122.96694380000001,,{},2019-12-15T01:04:07.000-08:00
bench,49.343684100000004,-123.0895047,,{},2019-05-03T04:43:18.000-07:00
bench,49.344245,-123.0888382,,{},2019-05-03T04:43:19.000-07:00
bench,49.3447256,-123.08871880000001,,{},2019-05-03T04:43:19.000-07:00
bench,49.3457033,-123.08781090000002,,{},2019-05-03T04:43:19.000-07:00
bench,49.3465263,-123.0876473,,{},2019-05-03T04:43:19.000-07:00
bench,49.3469955,-123.08760840000001,,{},2019-05-03T04:43:19.000-07:00
bench,49.34794,-123.08726499999999,,{},2019-05-03T04:43:19.000-07:00
bench,49.348688700000004,-123.087249,,{},2019-05-03T04:43:19.000-07:00
bench,49.3492968,-123.08694720000001,,{},2019-05-03T04:43:19.000-07:00
bench,49.351231,-123.0865797,,{},2019-05-03T04:43:19.000-07:00
bench,49.351735999999995,-123.0860205,,{},2019-05-03T04:43:19.000-07:00
bench,49.3519972,-123.08589309999999,,{},2019-05-03T04:43:19.000-07:00
bench,49.35273970000001,-123.08509509999999,,{},2019-05-03T04:43:19.000-07:00
bench,49.1840232,-122.78996709999998,,{},2018-06-30T03:39:03.000-07:00
bench,49.2637182,-123.09959669999999,,{'backrest': 'yes'},2018-07-02T19:59:17.000-07:00
bench,49.2637899,-123.0996094,,{'backrest': 'no'},2018-07-02T19:59:18.000-07:00
bench,49.2637239,-123.0996884,Peter Royce's bench,{'backrest': 'yes'},2018-07-02T19:59:16.000-07:00
bench,49.263791499999996,-123.0997037,,{'backrest': 'no'},2018-07-02T19:59:17.000-07:00
bench,49.264212799999996,-123.182267,,"{'wheelchair': 'no', 'image': 'https://www.flickr.com/photos/162530702@N07/32501518837/in/dateposted-public/', 'note': 'Need to go down 2 steps to access', 'backrest': 'yes', 'material': 'wood', 'seats': '6'}",2019-03-22T18:50:01.000-07:00
bench,49.2779599,-123.1468913,,{},2020-01-09T18:44:10.000-08:00
bench,49.26439370000001,-123.18351399999999,,"{'wheelchair': 'yes', 'backrest': 'no'}",2019-03-22T18:04:50.000-07:00
bench,49.24566,-123.1093118,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/187385980@N08/49637579118/in/datetaken/', 'note': 'close to pavement, located beside a fence', 'colour': 'brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'seats': '4'}",2020-03-13T10:08:41.000-07:00
bench,49.2765805,-123.2174523,,"{'note': 'Small curb in front of bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, difficuly wheelchair accessibility', 'ele': 'average'}",2020-03-11T19:42:42.000-07:00
bench,49.2755066,-123.213108,,"{'wheelchair': 'no path, grass', 'note': 'flat concrete under bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, difficuly wheelchair accessibility, shaded by trees', 'backrest': 'yes', 'ele': 'average'}",2020-03-11T22:11:33.000-07:00
bench,49.2767784,-123.219145,,"{'backrest': 'yes', 'ele': 'Small curb in front of bench, made of wood, proper bench, gravel path, backrest,'}",2020-03-11T19:42:42.000-07:00
bench,49.275667600000006,-123.2131027,,"{'note': 'flat concrete under bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, difficuly wheelchair accessibility', 'backrest': 'yes', 'ele': 'average'}",2020-03-11T22:11:33.000-07:00
bench,49.291225299999994,-123.13589350000001,,"{'wheelchair': 'limited', 'image': 'https://flic.kr/p/2iHGZLU', 'note': 'Bench for a bus stop. The bench is on a slope so it varies in elevation. ', 'backrest': 'yes', 'material': 'wood', 'seats': '3'}",2020-03-28T16:54:41.000-07:00
bench,49.2443468,-123.1061887,,"{'wheelchair': 'limited', 'image': 'https://www.flickr.com/photos/187385980@N08/49638380417/in/datetaken/', 'note': 'Muddy ground', 'colour': 'Brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'Wood', 'seats': '4'}",2020-03-13T10:07:17.000-07:00
bench,49.2444265,-123.1061606,,"{'wheelchair': 'limited', 'image': 'https://www.flickr.com/photos/187385980@N08/49638106716/in/datetaken/', 'note': 'muddy ground', 'colour': 'Brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'seats': '4'}",2020-03-13T10:08:41.000-07:00
bench,49.245164700000004,-123.1063439,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/187385980@N08/49638106951/in/datetaken/', 'note': 'muddy ground', 'colour': 'brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'seats': '4'}",2020-03-13T10:08:41.000-07:00
bench,49.245487700000005,-123.10671540000001,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/187385980@N08/49638107006/in/datetaken/', 'note': 'located next to a water fountain', 'colour': 'brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'wheelchair:description': 'close to concrete path', 'seats': '4'}",2020-03-13T10:08:41.000-07:00
bench,49.2462105,-123.1075294,,"{'wheelchair': 'no', 'image': 'https://www.flickr.com/photos/187385980@N08/49637578353/in/datetaken/', 'colour': 'grey', 'backrest': 'no', 'shelter': 'no', 'material': 'metal', 'description': 'spectator stand', 'seats': '20'}",2020-03-13T10:08:41.000-07:00
bench,49.246281599999996,-123.1082584,,"{'wheelchair': 'no', 'image': 'https://www.flickr.com/photos/187385980@N08/49638380827/in/datetaken/', 'note': 'uneven grounds and downslope path leading to bench', 'colour': 'grey', 'backrest': 'yes', 'shelter': 'no', 'material': 'metal', 'description': 'spectator stand', 'seats': '20'}",2020-03-13T10:08:41.000-07:00
bench,49.2457206,-123.10899909999999,,"{'wheelchair': 'no', 'image': 'https://www.flickr.com/photos/187385980@N08/49638380137/in/datetaken/', 'note': 'uneven seating heights', 'colour': 'brown', 'backrest': 'no', 'shelter': 'no', 'material': 'wood', 'description': 'L-shaped wooden ledge', 'seats': '8'}",2020-03-13T10:08:41.000-07:00
bench,49.2454834,-123.1096371,,"{'wheelchair': 'limited', 'image': 'https://www.flickr.com/photos/187385980@N08/49638381017/in/datetaken/', 'note': 'uneven grounds from pavement', 'colour': 'brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'seats': '4'}",2020-03-13T10:08:41.000-07:00
bench,49.278127600000005,-123.24642639999999,,{},2020-06-02T20:48:11.000-07:00
bench,49.2453345,-123.109954,,"{'wheelchair': 'limited', 'image': 'https://www.flickr.com/photos/187385980@N08/49637578228/in/datetaken/', 'colour': 'brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'seats': '4'}",2020-03-13T10:08:41.000-07:00
bench,49.2448684,-123.1109088,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/187385980@N08/49638381132/in/datetaken/', 'note': 'located right by a gravel path', 'colour': 'brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'seats': '5'}",2020-03-13T10:08:41.000-07:00
bench,49.292674600000005,-123.133376,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2iHMfVT', 'note': 'Formal bench made out of wood. The pavement underneath is broken. ', 'backrest': 'yes', 'material': 'wood', 'seats': '3'}",2020-03-28T16:53:43.000-07:00
bench,49.289742600000004,-123.1379297,,"{'wheelchair': 'yes', 'note': 'Informal bench around a tree.', 'backrest': 'no', 'material': 'wood', 'seats': '6', 'ele': '0.4'}",2020-03-12T03:18:38.000-07:00
bench,49.2892056,-123.1385118,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2iHGJB5', 'note': 'Made out of wood and metal with dividers in the middle. In the shade. ', 'backrest': 'yes', 'material': 'wood', 'seats': '3'}",2020-03-28T16:49:28.000-07:00
bench,49.2873521,-123.1415325,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2iHGvhK', 'note': 'Average bench', 'backrest': 'no'}",2020-03-28T16:43:04.000-07:00
bench,49.2896983,-123.1379501,,"{'wheelchair': 'yes', 'note': 'Informal bench around a tree.', 'backrest': 'no', 'material': 'wood', 'seats': '6', 'ele': '0.4'}",2020-03-12T03:18:38.000-07:00
bench,49.2891638,-123.1384389,,"{'wheelchair': 'Yes', 'note': 'Made out of wood and metal with dividers in the middle to separate each 3 seat. In the shade. ', 'backrest': 'yes', 'material': 'wood', 'seats': '3', 'ele': '0.5'}",2020-03-12T03:18:38.000-07:00
bench,49.2889761,-123.1390646,,"{'wheelchair': 'no', 'note': 'Informal Ledge that varies as it is on a slope. ', 'colour': 'Grey', 'backrest': 'no', 'material': 'concrete'}",2020-03-12T03:18:38.000-07:00
bench,49.289728100000005,-123.1380017,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2iHKBxN', 'note': 'Informal bench around a tree.', 'backrest': 'no', 'material': 'wood', 'seats': '6'}",2020-03-28T16:52:53.000-07:00
bench,49.28943220000001,-123.1384308,,"{'wheelchair': 'Yes', 'image': 'https://flic.kr/p/2iHGNK5', 'note': 'Bus stop bench with a divider in the middle.', 'backrest': 'yes', 'material': 'wood', 'seats': '3'}",2020-03-28T16:50:19.000-07:00
bench,49.289243,-123.1385655,,"{'wheelchair': 'Yes', 'note': 'In the shade. ', 'backrest': 'yes', 'material': 'wood', 'seats': '3', 'ele': '0.5'}",2020-03-12T03:18:38.000-07:00
bench,49.2761348,-123.21434769999999,,"{'note': 'Small curb in front of bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, difficuly wheelchair accessibility', 'backrest': 'yes', 'ele': 'average'}",2020-03-11T22:11:33.000-07:00
bench,49.2750593,-123.2106623,,"{'note': 'flat concrete under bench, made of wood, proper bench, gravel path, backrest, accomodates 5', 'backrest': 'yes', 'ele': 'average'}",2020-03-11T19:42:42.000-07:00
bench,49.275558600000004,-123.2128034,,"{'note': 'flat concrete under bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, difficuly wheelchair accessibility, double benches next to eachother', 'backrest': 'yes', 'ele': 'average'}",2020-03-11T22:11:33.000-07:00
bench,49.2764698,-123.2158741,,"{'note': 'Small curb in front of bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, difficuly wheelchair accessibility', 'backrest': 'yes', 'ele': 'average'}",2020-03-11T22:11:33.000-07:00
bench,49.2407886,-123.0584976,Bench,{},2020-06-03T02:53:56.000-07:00
bench,49.2602119,-123.0304699,Bench,{},2020-06-03T03:13:54.000-07:00
bench,49.2602473,-123.03055090000001,Bench,{},2020-06-03T03:13:33.000-07:00
bench,49.278634000000004,-123.01595139999999,,{},2015-11-27T03:20:19.000-08:00
bench,49.279059000000004,-123.0158493,,{},2015-11-27T03:20:19.000-08:00
bench,49.2695559,-123.2514447,,{'backrest': 'no'},2020-03-11T04:04:22.000-07:00
bench,49.2764083,-123.21323290000001,Double Bench,"{'backrest': 'yes', 'ele': 'Double wooden bench, not covered'}",2020-03-11T19:40:57.000-07:00
bench,49.2755448,-123.21276100000001,,"{'wheelchair': 'limited', 'note': '2 benches Wood material, wide seating, not covered, around 4 seats', 'backrest': 'yes'}",2020-03-11T22:11:33.000-07:00
bench,49.277715,-123.225081,,"{'wheelchair': 'limited', 'note': 'Wood material, wide seating, not covered, around 4 seats', 'backrest': 'yes'}",2020-03-11T19:40:57.000-07:00
bench,49.274967100000005,-123.2095884,,"{'wheelchair': 'no', 'note': 'Wood material, wide seating, not covered, around 4 seats', 'backrest': 'yes'}",2020-03-11T19:40:57.000-07:00
bench,49.2766821,-123.21876850000001,,"{'wheelchair': 'limited', 'note': 'Wooden bench, no cover, gravel path', 'backrest': 'yes'}",2020-03-11T19:40:57.000-07:00
bench,49.2748444,-123.20976740000002,,"{'wheelchair': 'limited', 'note': 'Wood material, wide seating, not covered, around 4 seats', 'backrest': 'yes'}",2020-03-11T19:40:57.000-07:00
bench,49.2765436,-123.2167798,,"{'note': 'Uncovered, Wood', 'backrest': 'yes', 'ele': 'Ground'}",2020-03-11T22:11:33.000-07:00
bench,49.2764945,-123.21604840000002,,"{'wheelchair': 'limited', 'note': 'Uncovered, gravel pathway', 'backrest': 'yes'}",2020-03-11T22:11:33.000-07:00
bench,49.27509620000001,-123.2109086,,"{'wheelchair': 'limited', 'note': '2 benches Wood material, wide seating, not covered, around 4 seats', 'backrest': 'yes', 'ele': 'average height'}",2020-03-11T19:40:57.000-07:00
bench,49.2751407,-123.211197,,"{'wheelchair': 'limited', 'note': 'Wood material, wide seating, not covered, around 4 seats', 'backrest': 'yes'}",2020-03-11T22:11:33.000-07:00
bench,49.2752672,-123.2115084,,"{'note': 'flat concrete under bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, flat surface which may assist wheelchair accessibility', 'backrest': 'yes', 'ele': 'average'}",2020-03-11T19:42:42.000-07:00
bench,49.276551700000006,-123.2165649,,"{'note': 'Small curb in front of bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, difficuly wheelchair accessibility', 'backrest': 'yes', 'ele': 'average'}",2020-03-11T22:11:33.000-07:00
bench,49.2765355,-123.2163765,,"{'note': 'Small curb in front of bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, difficuly wheelchair accessibility', 'ele': 'average'}",2020-03-11T22:11:33.000-07:00
bench,49.2756555,-123.2130648,,"{'note': 'flat concrete under bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, difficuly wheelchair accessibility, double benches next to eachother', 'backrest': 'yes', 'ele': 'average'}",2020-03-11T22:11:33.000-07:00
bench,49.2750329,-123.2102212,,"{'note': 'flat concrete under bench, made of wood, proper bench, gravel path, backrest, accomodates 5, poor accessibility as it is surrounded by rocks and sand, on beach with ocean view', 'backrest': 'yes', 'ele': 'average'}",2020-03-11T19:42:42.000-07:00
bench,49.2760282,-123.2139534,,"{'note': 'flat concrete under bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, difficuly wheelchair accessibility', 'backrest': 'yes', 'ele': 'average'}",2020-03-11T22:11:33.000-07:00
bench,49.276590899999995,-123.2176447,Bench,"{'note': 'Small curb in front of bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, difficuly wheelchair accessibility', 'ele': 'average'}",2020-03-11T19:42:42.000-07:00
bench,49.2754464,-123.2121979,,"{'wheelchair': 'flat concrete from gravel path', 'note': 'flat concrete under bench, made of wood, proper bench, gravel path, backrest, accomodates around 5, difficuly wheelchair accessibility, flat curb from gravel path', 'backrest': 'yes', 'ele': 'average'}",2020-03-11T19:42:42.000-07:00
bench,49.276521100000004,-123.2162122,,"{'backrest': 'yes', 'ele': 'Small curb in front of bench, made of wood, proper bench, gravel path, backrest,'}",2020-03-11T22:11:33.000-07:00
bench,49.287338,-123.1415777,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2iHGvhK', 'colour': 'grey', 'backrest': 'no', 'material': 'stone', 'seats': '3', 'ele': '0.5'}",2020-03-26T00:50:54.000-07:00
bench,49.2425979,-123.10887279999999,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2iCnEZ7', 'colour': 'brown', 'backrest': 'yes', 'shelter': 'yes', 'material': 'wood', 'seats': '3'}",2020-03-11T21:15:58.000-07:00
bench,49.242321999999994,-123.10503680000001,,"{'wheelchair': 'yes', 'image': 'https://flic.kr/p/2iCmh31', 'colour': 'brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'seats': '3'}",2020-03-13T10:07:17.000-07:00
bench,49.2552014,-123.23218270000001,,{},2011-04-05T00:23:06.000-07:00
bench,49.255196600000005,-123.2322645,,{},2011-04-05T00:22:59.000-07:00
